D,M,N,__pyience_timestamp__,acc_amm,acc_orig,corr,cossim,lut_work_const,method,muls,ncodebooks,nlookups,normalized_mse,problem,raw_mse,secs,task_id,trial,y_mean,y_std,yhat_mean,yhat_std
512,10,10000,2023-07-06T23_59_46,0.9251,0.9359,0.9629933,0.9629891,-1,Mithral,5120000,8,800000,0.07272747,softmax,0.9841636,0.0061892309968243,CIFAR-10 Softmax,0,0.045806058,3.6786156,0.060764674,3.512392
512,10,10000,2023-07-06T23_59_46,0.9315,0.9359,0.9656870365142822,0.9656834602355956,2,Mithral,5120000,16,1600000,0.0754955485463142,softmax,1.021621823310852,0.0120813570028985,CIFAR-10 Softmax,0,0.0458060577511787,3.67861557006836,0.0510922372341156,3.2223095893859863
512,10,10000,2023-07-06T23_59_46,0.9316,0.9359,0.9726900458335876,0.9726918935775757,4,Mithral,5120000,16,1600000,0.05595249682664871,softmax,0.7571610808372498,0.0120832429965958,CIFAR-10 Softmax,0,0.04580605775117874,3.6786155700683594,0.03765987232327461,3.410768747329712
