D,M,N,__pyience_timestamp__,acc_amm,acc_orig,corr,cossim,lut_work_const,method,muls,ncodebooks,nlookups,normalized_mse,problem,raw_mse,secs,task_id,trial,y_mean,y_std,yhat_mean,yhat_std
512,10,10000,2023-07-06T23_54_18,0.9316,0.9359,0.97269005,0.9726919,4,Mithral,5120000,16,1600000,0.055952497,softmax,0.7571611,0.0118928589945426,CIFAR-10 Softmax,0,0.045806058,3.6786156,0.037659872,3.4107687
512,10,10000,2023-07-06T23_54_18,0.9314,0.9359,0.9763168096542358,0.9763199090957642,-1,Mithral,5120000,16,1600000,0.0469860285520553,softmax,0.6358249187469482,0.0134553580064675,CIFAR-10 Softmax,0,0.0458060577511787,3.67861557006836,0.0439381785690784,3.5411856174468994
512,10,10000,2023-07-06T23_54_18,0.9333,0.9359,0.9710718989372253,0.9710769057273865,2,Mithral,5120000,32,3200000,0.06405466794967651,softmax,0.8668013215065002,0.025209093000739813,CIFAR-10 Softmax,0,0.04580605775117874,3.6786155700683594,0.038279637694358826,3.263688802719116
