D,M,N,__pyience_timestamp__,acc_amm,acc_orig,corr,cossim,lut_work_const,method,muls,ncodebooks,nlookups,normalized_mse,problem,raw_mse,secs,task_id,trial,y_mean,y_std,yhat_mean,yhat_std
512,10,10000,2023-07-01T19_15_38,0.9057,0.9359,0.9196978,0.9197021,1,MithralPQ,5120000,2,200000,0.1542293,softmax,2.0870636,0.0017566559999977,CIFAR-10 Softmax,0,0.045806058,3.6786156,0.060531065,3.4106994
512,10,10000,2023-07-01T19_15_38,0.9191,0.9359,0.9275423288345336,0.9275528192520142,1,MithralPQ,5120000,4,400000,0.1457583457231521,softmax,1.9724329710006716,0.0032433739997941,CIFAR-10 Softmax,0,0.0458060577511787,3.67861557006836,0.0425721034407615,3.124939203262329
512,10,10000,2023-07-01T19_15_38,0.9204,0.9359,0.9354405999183655,0.9354444146156311,1,MithralPQ,5120000,8,800000,0.14199408888816833,softmax,1.9214942455291748,0.005870117000085884,CIFAR-10 Softmax,0,0.04580605775117874,3.6786155700683594,0.04768316447734833,2.9609005451202393
