D,M,N,__pyience_timestamp__,acc_amm,acc_orig,corr,cossim,lut_work_const,method,muls,ncodebooks,nlookups,normalized_mse,problem,raw_mse,secs,task_id,trial,y_mean,y_std,yhat_mean,yhat_std
512,10,10000,2023-07-06T23_59_48,0.933,0.9359,0.98593754,0.9859318,-1,Mithral,5120000,32,3200000,0.02795577,softmax,0.3783034,0.0250233030019444,CIFAR-10 Softmax,0,0.045806058,3.6786156,0.036235444,3.6110194
512,10,10000,2023-07-06T23_59_48,0.9331,0.9359,0.97788268327713,0.9778842329978944,2,Mithral,5120000,64,6400000,0.0556600727140903,softmax,0.7532039284706116,0.0518702429981203,CIFAR-10 Softmax,0,0.0458060577511787,3.67861557006836,0.0470652766525745,3.1957807540893555
512,10,10000,2023-07-06T23_59_48,0.9335,0.9359,0.9830037355422974,0.9830062985420227,4,Mithral,5120000,64,6400000,0.04139932617545128,softmax,0.5602244734764099,0.05035006899561267,CIFAR-10 Softmax,0,0.04580605775117874,3.6786155700683594,0.03886934742331505,3.2935194969177246
